text,pos,total,pos_unique
говорили это ласты,"['VERB', 'PRON', 'NOUN']",3,3
зимой снега хранили,"['NOUN', 'NOUN', 'VERB']",3,2
шаги ночные зверолова,"['NOUN', 'ADJ', 'NOUN']",3,2
говорили это лыжи,"['VERB', 'PRON', 'NOUN']",3,3
волна лелеет челн,"['NOUN', 'VERB']",2,2
носит ношу человека,"['VERB', 'VERB', 'NOUN']",3,2
говорили это лодка,"['VERB', 'PRON', 'NOUN']",3,3
широкое копыто,"['ADJ', 'ADJ']",2,1
болотной топи держит лося,"['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
говорили это лапа,"['VERB', 'PRON', 'NOUN']",3,3
широкие рога,"['ADJ', 'NOUN']",2,2
говорили лось лань,"['VERB', 'NOUN', 'NOUN']",3,2
осипший пароход,"['VERB', 'NOUN']",2,2
увидал кривую лопасть,"['VERB', 'NOUN', 'NOUN']",3,2
толкала тяжесть вод,"['VERB', 'NOUN', 'NOUN']",3,2
луч воды забыл пропасть,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
доска груди воина,"['NOUN', 'NOUN', 'NOUN']",3,1
ловила копья стрелу,"['VERB', 'NOUN', 'NOUN']",3,2
говорили это латы,"['VERB', 'PRON', 'NOUN']",3,3
цветов широкий лист,"['NOUN', 'ADJ', 'NOUN']",3,2
облавой ловит лёт луча,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
говорим протяжный лист,"['VERB', 'ADJ', 'NOUN']",3,3
умножены листы,"['VERB', 'NOUN']",2,2
говорили это лес,"['VERB', 'PRON', 'NOUN']",3,3
ласточек протяжное перо,"['NOUN', 'ADJ', 'NOUN']",3,2
блеснет лужа ливня синего,"['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
птица льется лужей ноши,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
лег лист летуньи вес,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
говорим летает,"['VERB', 'VERB']",2,1
блистая глазом самозванки,"['ADJ', 'NOUN', 'NOUN']",3,2
лежу лежанке,"['VERB', 'NOUN']",2,2
ложе лога лугу,"['NOUN', 'NOUN', 'NOUN']",3,1
тела сделал лодку,"['NOUN', 'VERB', 'NOUN']",3,2
лень тело упадает,"['ADJ', 'NOUN', 'VERB']",3,3
ленивец лодырь лодка,"['NOUN', 'ADJ', 'NOUN']",3,2
пролита лень,"['VERB', 'NOUN']",2,2
ладонь сливались пальцы,"['NOUN', 'VERB', 'NOUN']",3,2
движет легот листья,"['VERB', 'ADJ', 'NOUN']",3,3
говорили слабый ветер,"['VERB', 'ADJ', 'NOUN']",3,3
вода широкий камень,"['NOUN', 'ADJ', 'NOUN']",3,2
широкий пол снега,"['ADJ', 'NUM', 'NOUN']",3,3
говорили это лед,"['VERB', 'PRON', 'NOUN']",3,3
лед белый лист воды,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
воду пьем ложки,"['NOUN', 'VERB', 'NOUN']",3,2
лежит время бега,"['VERB', 'NOUN', 'NOUN']",3,2
звериным телом стоит,"['ADJ', 'NOUN', 'VERB']",3,3
названье дали люд,"['NOUN', 'VERB', 'NOUN']",3,2
одинок выскочка зверей,"['ADJ', 'NOUN', 'NOUN']",3,2
хребет стоит тополь,"['NOUN', 'VERB', 'NOUN']",3,2
лежит хребтом зверей,"['VERB', 'NOUN', 'NOUN']",3,2
прямостоячее двуногое,"['ADJ', 'ADJ']",2,1
назвали люд,"['VERB', 'NOUN']",2,2
лужей пролилися пальцы,"['NOUN', 'VERB', 'NOUN']",3,2
говорили ладонь,"['VERB', 'NOUN']",2,2
лёгки летим,"['NOUN', 'VERB']",2,2
людьми люди лёгки,"['NOUN', 'NOUN', 'VERB']",3,2
любим любимые людьми,"['VERB', 'VERB', 'NOUN']",3,2
эль это легкие лели,"['NOUN', 'PRON', 'ADJ', 'NOUN']",4,3
точек возвышенный ливень,"['NOUN', 'VERB', 'NOUN']",3,2
эль это луч весовой,"['NOUN', 'PRON', 'NOUN', 'ADJ']",4,3
воткнутый площадь ладьи,"['VERB', 'NOUN', 'NOUN']",3,2
нить ливня лужа,"['NOUN', 'NOUN', 'NOUN']",3,1
эль путь точки высоты,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
остановленный широкой,"['VERB', 'ADJ']",2,2
плоскостью,['NOUN'],1,1
любви сокрыт приказ,"['NOUN', 'VERB', 'NOUN']",3,2
любить людей,"['VERB', 'NOUN']",2,2
люди те кого любить должны,"['NOUN', 'DET', 'PRON', 'VERB', 'ADJ']",5,5
матери ливнем любимец,"['NOUN', 'NOUN', 'NOUN']",3,1
лужа дитя,"['NOUN', 'NOUN']",2,1
шириною площади остановлена точка это эль,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'PRON', 'NOUN']",6,3
сила движения уменьшенная,"['NOUN', 'NOUN', 'VERB']",3,2
площадью приложения это эль,"['NOUN', 'NOUN', 'PRON', 'NOUN']",4,2
таков силовой прибор,"['ADJ', 'ADJ', 'NOUN']",3,2
скрытый эль,"['VERB', 'NOUN']",2,2
эль,['NOUN'],1,1
судов широкий вес,"['NOUN', 'ADJ', 'NOUN']",3,2
пролит груди,"['VERB', 'NOUN']",2,2
говорили это лямка,"['VERB', 'PRON', 'NOUN']",3,3
шее бурлака,"['NOUN', 'NOUN']",2,1
камней усталый бег,"['NOUN', 'ADJ', 'NOUN']",3,2
листом долину упадает,"['NOUN', 'NOUN', 'VERB']",3,2
говорили лавина,"['VERB', 'NOUN']",2,2
плеск волн удар моржа,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
говорили это ласты,"['VERB', 'PRON', 'NOUN']",3,3
зимой снега хранили,"['NOUN', 'NOUN', 'VERB']",3,2
пути ночные зверолова,"['NOUN', 'ADJ', 'NOUN']",3,2
говорили это лыжи,"['VERB', 'PRON', 'NOUN']",3,3
волна лелеет челн,"['NOUN', 'VERB']",2,2
носит ношу человека,"['VERB', 'VERB', 'NOUN']",3,2
говорили это лодка,"['VERB', 'PRON', 'NOUN']",3,3
ладьи широкая опора,"['NOUN', 'ADJ', 'NOUN']",3,2
ложится тяжесть вод,"['VERB', 'NOUN', 'NOUN']",3,2
ласты парохода,"['NOUN', 'NOUN']",2,1
говорили это лопасть,"['VERB', 'PRON', 'NOUN']",3,3
броня груди воина,"['NOUN', 'NOUN', 'NOUN']",3,1
ловила копья лету,"['VERB', 'NOUN', 'NOUN']",3,2
говорили это латы,"['VERB', 'PRON', 'NOUN']",3,3
растение листом,"['NOUN', 'NOUN']",2,1
остановило тяжесть ветра,"['VERB', 'NOUN', 'NOUN']",3,2
говорили это лист,"['VERB', 'PRON', 'NOUN']",3,3
небес удару поперечный,"['NOUN', 'NOUN', 'ADJ']",3,2
умножены листы,"['VERB', 'NOUN']",2,2
говорили это лес,"['VERB', 'PRON', 'NOUN']",3,3
время листьев роста лето,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
ласточки широкое крыло,"['NOUN', 'ADJ', 'NOUN']",3,2
блестит ложе шелка синего,"['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
говорим летает,"['VERB', 'VERB']",2,1
широкий лист крыла летуньи,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
спасает паденья,"['VERB', 'NOUN']",2,2
лодка лыжи ладья спасает человека,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,2
крыло небесная лежанка,"['NOUN', 'ADJ', 'NOUN']",3,2
птица ленится летая,"['NOUN', 'VERB', 'VERB']",3,2
лужа ливня,"['NOUN', 'NOUN']",2,1
площади широкой пролит,"['NOUN', 'ADJ', 'NOUN']",3,2
летуньи вес спасенной провала,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
лежу лежанке,"['VERB', 'NOUN']",2,2
ложе лога лугу,"['NOUN', 'NOUN', 'NOUN']",3,1
тела сделал лодку,"['NOUN', 'VERB', 'NOUN']",3,2
бабочка - ляпунья,"['NOUN', 'NOUN']",2,1
крылом широким помавает,"['NOUN', 'ADJ', 'VERB']",3,3
путь силы поперечной,"['NOUN', 'NOUN', 'ADJ']",3,2
доверив площади широкой,"['VERB', 'NOUN', 'ADJ']",3,3
лопух лопасть листы,"['NOUN', 'NOUN', 'NOUN']",3,1
везде путь силы,"['ADV', 'NOUN', 'NOUN']",3,2
переходит ширь,"['VERB', 'NOUN']",2,2
ладонь широка ладья,"['NOUN', 'ADJ', 'NOUN']",3,2
лапа служит точно лыжа,"['NOUN', 'VERB', 'ADV', 'NOUN']",4,3
храбро ступает лапой лось болоту,"['ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",5,3
труд пролит ширину,"['NOUN', 'VERB', 'NOUN']",3,2
говорили это лень,"['VERB', 'PRON', 'NOUN']",3,3
лень неба льется ливнем,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
говорим ленивец лодырь,"['VERB', 'NOUN', 'NOUN']",3,2
высь труда,"['NOUN', 'NOUN']",2,1
ленивой ширью заменил,"['ADJ', 'NOUN', 'VERB']",3,3
утонет усталости,"['VERB', 'NOUN']",2,2
легкий чей вес,"['ADJ', 'DET', 'NOUN']",3,3
пролит площади широкой,"['VERB', 'NOUN', 'ADJ']",3,3
белый лист воды прозрачный лед,"['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",5,2
широкой ложке держится вода,"['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
широким камнем льда расширилась вода,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,3
говорили это лед,"['VERB', 'PRON', 'NOUN']",3,3
лужей льется площадью широкой,"['NOUN', 'VERB', 'NOUN', 'ADJ']",4,3
отвесный ливня путь,"['ADJ', 'NOUN', 'NOUN']",3,2
воду пьем ложки,"['NOUN', 'VERB', 'NOUN']",3,2
отдыхаем широком ложе,"['VERB', 'ADJ', 'NOUN']",3,3
любим широким сделав,"['VERB', 'ADJ', 'VERB']",3,2
те любят это люди,"['DET', 'VERB', 'PRON', 'NOUN']",4,4
точки отвесной удар,"['NOUN', 'ADJ', 'NOUN']",3,2
ширь поперечную это старинное эль,"['VERB', 'ADJ', 'PRON', 'ADJ', 'NOUN']",5,4
ляля лели легкие боги облака лени,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",5,2
эль это воля высот,"['NOUN', 'PRON', 'NOUN', 'NOUN']",4,2
стать шириной,"['VERB', 'NOUN']",2,2
парить широкое тонет,"['VERB', 'ADJ', 'VERB']",3,2
проваливается снегу болоте,"['VERB', 'NOUN', 'NOUN']",3,2
воздухе море снегу,"['NOUN', 'NOUN', 'NOUN']",3,1
широкую площадь,"['ADJ', 'NOUN']",2,2
направленный путь,"['VERB', 'NOUN']",2,2
эля душа мировая,"['NOUN', 'NOUN', 'ADJ']",3,2
путь силовой высоту,"['NOUN', 'ADJ', 'NOUN']",3,2
променявший поперечную площадь,"['VERB', 'ADJ', 'NOUN']",3,3
эль это луч весовой,"['NOUN', 'PRON', 'NOUN', 'ADJ']",4,3
оперся площадь широкую,"['VERB', 'NOUN', 'ADJ']",3,3
великан высоты,"['NOUN', 'NOUN']",2,1
великаном становится шири,"['NOUN', 'VERB', 'NOUN']",3,2
эль мировое такое,"['NOUN', 'ADJ', 'DET']",3,3
собой,['PRON'],1,1
эль ведет полководцем,"['NOUN', 'VERB', 'NOUN']",3,2
слова,['NOUN'],1,1
паук мостов опутал книгу,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
страницы стеклосетей,"['NOUN', 'NOUN']",2,1
стеклянные утесы,"['ADJ', 'NOUN']",2,2
жилым листом,"['ADJ', 'NOUN']",2,2
висит железоневод,"['VERB', 'NOUN']",2,2
сети устье волги,"['NOUN', 'NOUN', 'NOUN']",3,1
ловит воздух,"['VERB', 'NOUN']",2,2
небес прибой,"['NOUN', 'NOUN']",2,1
город повесть,"['NOUN', 'NOUN']",2,1
посох высоты,"['NOUN', 'NOUN']",2,1
раньше шло растение,"['ADV', 'VERB', 'NOUN']",3,3
ступенями времени стертыми,"['NOUN', 'NOUN', 'ADJ']",3,2
проходит город тою тропой,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
сети хат стеклянный парус,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",4,2
угрюм неловок,"['VERB', 'NOUN']",2,2
город мчался суда,"['NOUN', 'VERB', 'NOUN']",3,2
нависали облака,"['VERB', 'NOUN']",2,2
медленных глазах бечовок,"['ADJ', 'NOUN', 'NOUN']",3,2
мешок железосетей,"['NOUN', 'NOUN']",2,1
рукой упорной тянет ввысь,"['NOUN', 'ADJ', 'VERB', 'ADV']",4,4
полон холода столетий,"['ADJ', 'NOUN', 'NOUN']",3,2
икры железной низ,"['NOUN', 'ADJ', 'NOUN']",3,2
старик стеклянного тулупа,"['NOUN', 'ADJ', 'NOUN']",3,2
чьи волосы халупа халупа,"['DET', 'NOUN', 'NOUN', 'NOUN']",4,2
казалось неводом завяз,"['VERB', 'NOUN']",2,2
город стекломяс,"['NOUN', 'NOUN']",2,1
город старой правдой горд,"['NOUN', 'ADJ', 'NOUN', 'ADJ']",4,2
красотой обмана сила,"['NOUN', 'NOUN', 'NOUN']",3,1
сделав смотр мятежных орд,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
жевал железные удила,"['VERB', 'ADJ', 'NOUN']",3,3
жестокий печальный,"['ADJ', 'ADJ']",2,1
широкой бритвой горло режь,"['ADJ', 'NOUN', 'NOUN']",3,2
всей небесной готовальни,"['DET', 'ADJ', 'VERB']",3,3
взял малиновый мятеж,"['VERB', 'ADJ', 'NOUN']",3,3
город оглоблю бога,"['NOUN', 'VERB', 'NOUN']",3,2
сломал поворот,"['VERB', 'NOUN']",2,2
тополь встал чуть-чуть тревога,"['NOUN', 'VERB', 'PART', 'NOUN']",4,3
кривила умный рот,"['VERB', 'ADJ', 'NOUN']",3,3
синими глазами падали,"['ADJ', 'NOUN', 'VERB']",3,3
обвил холодную щеку,"['VERB', 'ADJ', 'NOUN']",3,3
кукушка ласковая,"['NOUN', 'ADJ']",2,2
часам тоски пробить ку-ку,"['NOUN', 'NOUN', 'VERB']",3,2
свой конский череп человеча,"['DET', 'ADJ', 'NOUN', 'NOUN']",4,3
опутав умной гривой,"['VERB', 'ADJ', 'NOUN']",3,3
глаза белилами калеча,"['NOUN', 'NOUN', 'NOUN']",3,1
меловой зажег огниво,"['ADJ', 'VERB', 'NOUN']",3,3
пролит черный глянец,"['VERB', 'ADJ', 'NOUN']",3,3
таинственных зеркал,"['ADJ', 'NOUN']",2,2
удалялся самозванец,"['VERB', 'NOUN']",2,2
жертву новую искал,"['NOUN', 'ADJ', 'VERB']",3,3
черное ведро,"['ADJ', 'NOUN']",2,2
господином неразлучно,"['NOUN', 'ADJ']",2,2
знакомое бедро,"['ADJ', 'NOUN']",2,2
чуть - чуть жирно немного тучно,"['ADV', 'ADV', 'ADJ', 'ADV', 'ADV']",5,2
проклинаемый нами,"['VERB', 'PRON']",2,2
шорох ласковых страниц,"['NOUN', 'ADJ', 'NOUN']",3,2
рассказ ночных зеркал маме,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
широкой тенью лился ниц,"['ADJ', 'NOUN', 'VERB', 'NOUN']",4,3
вечно слаб тебе водка,"['ADV', 'ADJ', 'PRON', 'NOUN']",4,4
воспет убийством зеркалах,"['VERB', 'NOUN', 'NOUN']",3,2
суровым камнем подбородка,"['ADJ', 'NOUN', 'NOUN']",3,2
опирался кулак,"['VERB', 'NOUN']",2,2
город синими глазами,"['NOUN', 'ADJ', 'NOUN']",3,2
одел скулы холодной надписи,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
черным зеркалом заране,"['ADJ', 'NOUN', 'VERB']",3,3
завывал деревне спаси,"['VERB', 'NOUN', 'VERB']",3,2
полубог забулдыга,"['NOUN', 'NOUN']",2,1
улыбкою убийцы - пьяницы,"['NOUN', 'NOUN', 'NOUN']",3,1
развернутая книга,"['VERB', 'NOUN']",2,2
навеки проклятой останется,"['ADV', 'VERB', 'VERB']",3,2
