text,pos,total,pos_unique
помощники свирели,"['NOUN', 'NOUN']",2,1
дни весенние свистели,"['NOUN', 'ADJ', 'VERB']",3,3
щеки толстые надули,"['NOUN', 'ADJ', 'VERB']",3,3
стали круглы точно дули,"['VERB', 'NOUN', 'ADV', 'NOUN']",4,3
та земля забыла смех,"['DET', 'NOUN', 'VERB', 'NOUN']",4,3
лишь день чумной лебедь несся,"['PART', 'NOUN', 'ADJ', 'NOUN']",4,3
кости бешено кричали бех,"['NOUN', 'ADV', 'VERB']",3,3
одеты зеленью проса,"['VERB', 'NOUN', 'NOUN']",3,2
кости звонко выли,"['NOUN', 'ADV', 'VERB']",3,3
будем помнить бой,"['AUX', 'VERB', 'NOUN']",3,3
черви земляные,"['NOUN', 'ADJ']",2,2
барвиночном напитке,"['ADJ', 'NOUN']",2,2
зажгите водяные,"['VERB', 'ADJ']",2,2
камня черной нитке,"['NOUN', 'ADJ', 'NOUN']",3,2
темной славы головня,"['ADJ', 'NOUN', 'NOUN']",3,2
пустой постылый,"['ADJ', 'ADJ']",2,1
усталый остылый,"['ADJ', 'ADJ']",2,1
сижу согрей,['VERB'],1,1
утесе моих плеч,"['NOUN', 'DET', 'NOUN']",3,2
пусть лицо шелохнется,"['PART', 'NOUN', 'VERB']",3,3
пусть рук поющих речь,"['PART', 'NOUN', 'VERB', 'NOUN']",4,3
слуха рук моих коснется,"['NOUN', 'NOUN', 'DET', 'VERB']",4,3
водою барвинка,"['NOUN', 'NOUN']",2,1
узнаю всё узнаю,"['VERB', 'PRON', 'VERB']",3,2
надсмеялась косынка,"['VERB', 'NOUN']",2,2
зима растаяв краю,"['NOUN', 'VERB', 'NOUN']",3,2
смелый товарищ шиповника,"['ADJ', 'NOUN', 'NOUN']",3,2
камень блеснул,"['NOUN', 'VERB']",2,2
лукавом слегка разговоре,"['NOUN', 'ADV', 'NOUN']",3,2
зная разгадки виновника,"['VERB', 'NOUN', 'NOUN']",3,2
шумом подвинул свой стул,"['NOUN', 'VERB', 'DET', 'NOUN']",4,3
стал думать море,"['VERB', 'VERB', 'NOUN']",3,2
разговор невинный лукавый,"['NOUN', 'ADJ', 'ADJ']",3,2
гадалкою разверзнутых страниц,"['NOUN', 'VERB', 'NOUN']",3,2
глубь смотрел смущенный цекавый,"['NOUN', 'VERB', 'VERB', 'ADJ']",4,3
глубь пламенем мерцающих зениц,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
предтечи сжатое поле,"['NOUN', 'VERB', 'NOUN']",3,2
жнецы нем ходили серпами,"['NOUN', 'PRON', 'VERB', 'NOUN']",4,3
вестью воле,"['NOUN', 'NOUN']",2,1
осудили цепами,"['VERB', 'NOUN']",2,2
черный суровый орел,"['ADJ', 'ADJ', 'NOUN']",3,2
кого клюешь жестоко,"['PRON', 'VERB', 'ADV']",3,3
крылья воздух простер,"['NOUN', 'NOUN', 'VERB']",3,2
гложешь лижешь кого-то,"['VERB', 'VERB', 'PRON']",3,2
труп брата клюю пыли,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
мертвым орлану отрада,"['ADJ', 'NOUN', 'NOUN']",3,2
буду клевать зари,"['AUX', 'VERB', 'NOUN']",3,3
тризна товарищу рада,"['NOUN', 'NOUN', 'ADJ']",3,2
пусть веет мертвечиною,"['PART', 'VERB', 'NOUN']",3,3
прямой широкий клюв,"['ADJ', 'ADJ', 'NOUN']",3,2
пусть звездною пучиною,"['PART', 'ADJ', 'NOUN']",3,3
смотрит разум заглянув,"['VERB', 'NOUN', 'VERB']",3,2
несется пусть спасибо,"['VERB', 'PART', 'NOUN']",3,3
братскую услугу,"['ADJ', 'NOUN']",2,2
проклекчет верю ибо,"['VERB', 'VERB', 'SCONJ']",3,2
верит родственному другу,"['VERB', 'ADJ', 'NOUN']",3,3
надоем,['VERB'],1,1
брошусь солнце золотое,"['VERB', 'NOUN', 'ADJ']",3,3
крыло шумящее од ем,"['NOUN', 'VERB', 'NOUN', 'VERB']",4,2
порок смешаю святое,"['NOUN', 'VERB', 'ADJ']",3,3
умер умер хлынула кровь,"['VERB', 'VERB', 'VERB', 'NOUN']",4,2
латам широким потоком,"['NOUN', 'ADJ', 'NOUN']",3,2
очнулся иначе вновь,"['VERB', 'ADV', 'ADV']",3,2
окинув воина оком,"['VERB', 'NOUN', 'NOUN']",3,2
внимаю мои дети,"['VERB', 'DET', 'NOUN']",3,3
воссев отческий престол,"['VERB', 'ADJ', 'NOUN']",3,3
душ скольких услышать нети,"['NOUN', 'ADJ', 'VERB']",3,3
позволит подданных глагол,"['VERB', 'NOUN', 'NOUN']",3,2
дюжем ругательстве,"['ADJ', 'NOUN']",2,2
хороним душу,"['VERB', 'NOUN']",2,2
златоустые предательстве,"['ADJ', 'NOUN']",2,2
сечем устало вашу тушу,"['NOUN', 'VERB', 'DET', 'NOUN']",4,3
петры даем тела,"['NOUN', 'VERB', 'NOUN']",3,2
вновь противники мазепы,"['ADV', 'NOUN', 'NOUN']",3,2
конем нам судьба дала,"['NOUN', 'PRON', 'NOUN', 'VERB']",4,3
щепы змей разможжен нелепый,"['NOUN', 'NOUN', 'VERB', 'ADJ']",4,3
усопшие деды пращуры,"['VERB', 'NOUN', 'NOUN']",3,2
солнце любили шкуру лосиную оводы,"['NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",5,3
прадедов падали мордами ящеры,"['NOUN', 'VERB', 'NOUN', 'NOUN']",4,2
рвали ели,"['VERB', 'NOUN']",2,2
новые солнцу служения доводы,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",4,2
лося овод улетает,"['NOUN', 'NOUN', 'VERB']",3,2
маша серебряным крылом,"['NOUN', 'ADJ', 'NOUN']",3,2
хлопец небу угрожает,"['NOUN', 'NOUN', 'VERB']",3,2
маша осиновым колом,"['NOUN', 'ADJ', 'NOUN']",3,2
старых книг высоким пробкам,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
вино грядущее пролив,"['NOUN', 'ADJ', 'NOUN']",3,2
кричим спичечным коробкам,"['VERB', 'ADJ', 'NOUN']",3,3
ура селедок умилив,"['NOUN', 'NOUN', 'VERB']",3,2
буря крике здравствуй тьма,"['NOUN', 'NOUN', 'VERB', 'NOUN']",4,2
бабочку прошлого прошлое ранили,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
пушкою чума,"['NOUN', 'NOUN']",2,1
извозчиком наняли,"['NOUN', 'VERB']",2,2
жирных султанш,"['ADJ', 'NOUN']",2,2
заперли дом,"['VERB', 'NOUN']",2,2
взорами ханж,['NOUN'],1,1
пусть сидят нагишом,"['PART', 'VERB', 'NOUN']",3,3
пушкин нам жалок,"['NOUN', 'PRON', 'VERB']",3,3
исчезли баяны,"['VERB', 'NOUN']",2,2
протухших русалок,"['VERB', 'NOUN']",2,2
глаза покаянны,"['NOUN', 'VERB']",2,2
сижу остроге,"['VERB', 'NOUN']",2,2
леса сосулек,"['NOUN', 'NOUN']",2,1
железах ноги,"['NOUN', 'NOUN']",2,1
жулик,['NOUN'],1,1
приветы псов,"['NOUN', 'NOUN']",2,1
словами лая,"['NOUN', 'NOUN']",2,1
воле шайка удалая,"['NOUN', 'NOUN', 'ADJ']",3,2
темницы щупает засов,"['NOUN', 'VERB', 'NOUN']",3,2
ищет светлой головы,"['VERB', 'ADJ', 'NOUN']",3,3
пускай правит силой рук,"['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
подоконник бичевы,"['NOUN', 'ADJ']",2,2
напилка тихий стук …,"['NOUN', 'ADJ', 'NOUN']",3,2
полотне камней,"['NOUN', 'NOUN']",2,1
черную хвою увидел,"['ADJ', 'NOUN', 'VERB']",3,3
казалось руки костяней,"['VERB', 'NOUN', 'NOUN']",3,2
стучится жизненный выдел,"['VERB', 'ADJ', 'NOUN']",3,3
рано странно костяком,"['ADV', 'ADJ', 'NOUN']",3,3
прийти вечерком,"['VERB', 'NOUN']",2,2
руку простирая длинную,"['NOUN', 'VERB', 'ADJ']",3,3
наполнить созвездьем гостиную,"['VERB', 'NOUN', 'NOUN']",3,2
перчатке червей,"['NOUN', 'NOUN']",2,1
ладонь мою подам,"['NOUN', 'DET', 'VERB']",3,3
веселым господам,"['ADJ', 'NOUN']",2,2
эй эй живей,"['INTJ', 'INTJ', 'VERB']",3,2
пусть те руку трогали,"['PART', 'DET', 'NOUN', 'VERB']",4,4
скользкий пир ночной кишащий,"['ADJ', 'NOUN', 'ADJ', 'VERB']",4,3
воздух бросят возглас вящий,"['NOUN', 'VERB', 'NOUN', 'ADJ']",4,3
озадаченные щеголи,"['VERB', 'NOUN']",2,2
пусть поймут настоящий,"['PART', 'VERB', 'ADJ']",3,3
эй эй живей,"['INTJ', 'INTJ', 'VERB']",3,2
червяка мизинце,"['NOUN', 'NOUN']",2,1
вмиг стошнило травы,"['ADV', 'VERB', 'NOUN']",3,3
ночном моем зверинце,"['ADJ', 'DET', 'NOUN']",3,3
написано увы,"['VERB', 'ADV']",2,2
бросает зелень,"['VERB', 'NOUN']",2,2
полусумрака шугай,"['NOUN', 'VERB']",2,2
маве верящая елень,"['NOUN', 'VERB', 'NOUN']",3,2
хворосту шагай,"['NOUN', 'VERB']",2,2
двукопытные неопытные,"['ADJ', 'ADJ']",2,1
белокурые друзья,"['ADJ', 'NOUN']",2,2
начинайте игры топотные,"['VERB', 'NOUN', 'ADJ']",3,3
умно помня вами,"['ADV', 'VERB', 'PRON']",3,3
люди ответствуйте,"['NOUN', 'VERB']",2,2
червивой стыдящейся падали,"['ADJ', 'VERB', 'VERB']",3,2
хвост мавки - ведьмы превратился улицу,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",5,2
… а сзади мостовой,"['CCONJ', 'ADV', 'ADJ']",3,3
концами ярости вчерашней,"['NOUN', 'NOUN', 'ADJ']",3,2
ступала пальцы башни,"['VERB', 'NOUN', 'NOUN']",3,2
рабы дабы,"['NOUN', 'SCONJ']",2,2
промокших кожах,"['VERB', 'NOUN']",2,2
кричали печали,"['VERB', 'NOUN']",2,2
дышала пулями прохожих,"['VERB', 'NOUN', 'NOUN']",3,2
равнодушно сне,"['ADV', 'NOUN']",2,2
узор мороза окне,"['NOUN', 'NOUN', 'NOUN']",3,1
люди иней,"['NOUN', 'NOUN']",2,1
пулеметов твоя полька,"['NOUN', 'DET', 'NOUN']",3,2
чугунного окурка,"['ADJ', 'NOUN']",2,2
твои чайковский мазурка,"['DET', 'ADJ', 'NOUN']",3,3
азбуки разрозненные члены,"['NOUN', 'VERB', 'NOUN']",3,2
площадных торговых кличей,"['ADJ', 'ADJ', 'NOUN']",3,2
идут парусы пеной,"['VERB', 'NOUN', 'NOUN']",3,2
подошвы множества величий,"['NOUN', 'NOUN', 'NOUN']",3,1
медвежей лапою топча,"['ADJ', 'NOUN', 'VERB']",3,3
порывы завтра отроча,"['NOUN', 'ADV', 'VERB']",3,3
путь меж звезд морозных,"['NOUN', 'ADP', 'NOUN', 'ADJ']",4,3
полечу молитвой,"['VERB', 'NOUN']",2,2
полечу мертвый грозный,"['VERB', 'ADJ', 'ADJ']",3,2
окровавленною бритвой …,"['VERB', 'NOUN']",2,2
сегодня снова пойду,"['ADV', 'ADV', 'VERB']",3,2
туда жизнь торг рынок,"['ADV', 'NOUN', 'ADJ', 'NOUN']",4,3
войско песен поведу,"['NOUN', 'NOUN', 'VERB']",3,2
прибоем рынка поединок,"['NOUN', 'NOUN', 'NOUN']",3,1
умолкнул пушкин,"['VERB', 'NOUN']",2,2
нем лишь гробе говорят,"['PRON', 'PART', 'NOUN', 'VERB']",4,4
пушки,['NOUN'],1,1
целуют новых песен ряд,"['VERB', 'ADJ', 'NOUN', 'NOUN']",4,3
насестом птице привыкший,"['ADJ', 'NOUN', 'VERB']",3,3
лбом нахмуренным поникший,"['NOUN', 'VERB', 'VERB']",3,2
свинцовые плащи,"['ADJ', 'NOUN']",2,2
вино плохое пулеметам,"['NOUN', 'ADJ', 'NOUN']",3,2
трупов трав крови щи,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
несем губам схватив полетом,"['VERB', 'NOUN', 'VERB', 'NOUN']",4,2
почерневший кровью нож,"['VERB', 'NOUN', 'NOUN']",3,2
волной златою осушая,"['NOUN', 'NOUN', 'VERB']",3,2
сурово вытря косы венок,"['ADV', 'VERB', 'NOUN', 'NOUN']",4,3
несем запад злобу зенок,"['VERB', 'NOUN', 'NOUN']",3,2
туда походе поспешая,"['ADV', 'NOUN', 'VERB']",3,3
напиток солому окунул,"['NOUN', 'NOUN', 'VERB']",3,2
лед смерти родича втянул,"['NOUN', 'NOUN', 'NOUN', 'VERB']",4,2
мною взвод,"['PRON', 'NOUN']",2,2
лону вод,"['NOUN', 'NOUN']",2,1
идут серые люди,"['VERB', 'ADJ', 'NOUN']",3,3
смелы простуде,"['ADJ', 'NOUN']",2,2
это вырастил серого мамонта грудью,"['PRON', 'VERB', 'ADJ', 'NOUN', 'NOUN']",5,4
ветел далеких шумели стволы,"['VERB', 'ADJ', 'VERB', 'NOUN']",4,3
это смерть дружина идет полюдье,"['PRON', 'NOUN', 'NOUN', 'VERB']",4,3
нею хлынули валы,"['PRON', 'VERB', 'NOUN']",3,3
плотины забора,"['NOUN', 'NOUN']",2,1
глухо визгнули ключи,"['ADV', 'VERB', 'NOUN']",3,3
колесница хлынула мора,"['NOUN', 'VERB', 'NOUN']",3,2
нею влажные мечи,"['PRON', 'ADJ', 'NOUN']",3,3
руслу шел утопая,"['NOUN', 'VERB', 'VERB']",3,2
погружаясь тину болота,"['VERB', 'NOUN', 'NOUN']",3,2
тому смерть шепнула пая,"['PRON', 'NOUN', 'VERB', 'NOUN']",4,3
стой держи ружье жди кого-то,"['VERB', 'VERB', 'NOUN', 'VERB', 'PRON']",5,3
студеным одеждам привыкнув,"['ADJ', 'NOUN', 'VERB']",3,3
застынув мечтами,"['VERB', 'NOUN']",2,2
слушай смерть пронзительно гикнув,"['VERB', 'NOUN', 'ADV', 'VERB']",4,3
гонит тройку холодных коней,"['VERB', 'NOUN', 'ADJ', 'NOUN']",4,3
ремнями ударив торопит,"['NOUN', 'VERB', 'VERB']",3,2
козлы гневна вся встает,"['NOUN', 'ADJ', 'DET', 'VERB']",4,4
заречною конницей топит,"['ADJ', 'NOUN', 'VERB']",3,3
висле доне поет,"['NOUN', 'NOUN', 'VERB']",3,2
чугун льется телу вдоль ниток,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",5,3
руках ружья около пушки,"['NOUN', 'NOUN', 'ADP', 'NOUN']",4,2
мимо лиц тучи серых улиток,"['ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",5,3
пестрых рыб красивых ракушек,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",4,2
выпи протяжно ухали,"['NOUN', 'ADV', 'VERB']",3,3
моцарта пропели лягвы,"['NOUN', 'VERB', 'NOUN']",3,2
мертвые зная мокро сухо,"['ADJ', 'VERB', 'ADV', 'ADV']",4,3
шептали тихо заснул ляг бы …,"['VERB', 'ADV', 'VERB', 'NOUN', 'AUX']",5,4
затворили гати туземцы,"['VERB', 'NOUN', 'NOUN']",3,2
каждый умолк,"['DET', 'NOUN']",2,2
диким ужасом исказились лица немцев,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",5,3
увидя страшный русский полк,"['VERB', 'ADJ', 'ADJ', 'NOUN']",4,3
ивовой ветке извилин,"['ADJ', 'NOUN', 'NOUN']",3,2
сноп охватывать лапой натужась,"['NOUN', 'VERB', 'NOUN', 'VERB']",4,2
хохотал задумчивый филин,"['VERB', 'ADJ', 'NOUN']",3,3
проливая зрелище ужас,"['VERB', 'NOUN', 'NOUN']",3,2
гол наг лежит строй трупов,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",5,2
песни смертные прочли,"['NOUN', 'ADJ', 'VERB']",3,3
полк стоит глаза потупив,"['NOUN', 'VERB', 'NOUN', 'VERB']",4,2
тень летчиков пыли,"['NOUN', 'NOUN', 'NOUN']",3,1
легла дубрава,"['VERB', 'NOUN']",2,2
конце глухом села,"['NOUN', 'ADJ', 'NOUN']",3,2
сказали небу слава,"['VERB', 'NOUN', 'NOUN']",3,2
сожгли своих тела,"['VERB', 'DET', 'NOUN']",3,3
люди иль копья рока,"['NOUN', 'ADP', 'NOUN', 'NOUN']",4,2
одной той руке,"['NUM', 'DET', 'NOUN']",3,3
ниц вемы урока,"['NOUN', 'NOUN', 'NOUN']",3,1
